Format Version,1.21,Take Name,piernaderechask_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.00.24.036 PM,Total Frames in Take,2800,Total Exported Frames,701,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
585,19.500000,-0.008975,0.666712,-0.000882,-0.745261,-0.055526,0.912477,-0.015963,0.052169,0.656295,0.053793,-0.750774,-0.056551,0.989622,-0.015022,0.010715,0.655166,0.007129,-0.755375,-0.026600,1.188053,-0.016573,-0.082005,0.670055,-0.066184,-0.734793,-0.039946,1.393292,-0.015344,-0.122804,0.678033,-0.155887,-0.707736,-0.050243,1.545814,-0.012444,-0.026974,0.681911,0.004318,-0.730925,-0.015705,1.383302,0.019299,-0.655972,0.658495,0.092360,-0.357148,-0.009549,1.379510,0.106987,-0.528995,0.769932,0.271005,-0.232220,0.026922,1.086414,0.217050,-0.547904,0.720922,0.363123,-0.219576,-0.055344,0.853722,0.234587,-0.020324,0.693086,0.012782,-0.720455,-0.026322,1.383057,-0.055030,0.045023,0.242961,-0.646352,-0.721923,-0.029748,1.387156,-0.142852,0.233393,0.238910,-0.523185,-0.784045,-0.044373,1.086108,-0.235077,0.394980,0.273037,-0.544283,-0.687894,-0.126052,0.861172,-0.266555,0.016999,0.667114,-0.105408,-0.737264,-0.045083,0.911475,0.077544,-0.008498,0.659739,-0.071574,-0.748031,0.010511,0.502227,0.146940,0.013891,0.690441,0.016995,-0.723056,0.059050,0.106122,0.182537,-0.083253,0.659910,-0.003334,-0.746710,-0.065970,0.913480,-0.109471,-0.014980,0.656947,-0.036299,-0.752913,-0.017868,0.500497,-0.159698,-0.023163,0.786893,0.005483,-0.616631,0.008854,0.115445,-0.148309,-0.012585,0.665870,0.003236,-0.745954,-0.084482,0.051168,0.188850,-0.021742,0.783300,0.008370,-0.621207,-0.126336,0.051539,-0.184383
586,19.533333,-0.009021,0.666746,-0.000939,-0.745230,-0.055593,0.912484,-0.015947,0.052201,0.656324,0.053843,-0.750743,-0.056629,0.989628,-0.015006,0.010684,0.655198,0.007168,-0.755347,-0.026653,1.188060,-0.016552,-0.082042,0.670088,-0.066144,-0.734762,-0.039996,1.393300,-0.015305,-0.122809,0.678056,-0.155951,-0.707699,-0.050292,1.545829,-0.012387,-0.027097,0.681843,0.004336,-0.730983,-0.015758,1.383306,0.019340,-0.656058,0.658464,0.092370,-0.357046,-0.009586,1.379497,0.107025,-0.529153,0.769833,0.271011,-0.232180,0.026910,1.086383,0.217030,-0.548038,0.720837,0.363074,-0.219606,-0.055278,0.853674,0.234517,-0.020310,0.693097,0.012854,-0.720444,-0.026369,1.383068,-0.054990,0.044959,0.242934,-0.646363,-0.721926,-0.029792,1.387175,-0.142812,0.233256,0.238990,-0.523230,-0.784032,-0.044416,1.086131,-0.235052,0.394932,0.273026,-0.544311,-0.687903,-0.126057,0.861178,-0.266589,0.017044,0.667494,-0.105496,-0.736907,-0.045158,0.911483,0.077562,-0.008741,0.660195,-0.071537,-0.747628,0.010428,0.502252,0.147063,0.013862,0.690418,0.016946,-0.723079,0.059046,0.106131,0.182525,-0.083155,0.659972,-0.003321,-0.746667,-0.066027,0.913484,-0.109455,-0.015128,0.657192,-0.036309,-0.752696,-0.017984,0.500488,-0.159625,-0.023199,0.787079,0.005469,-0.616392,0.008816,0.115444,-0.148309,-0.012542,0.665862,0.003245,-0.745963,-0.084480,0.051161,0.188849,-0.021648,0.783136,0.008628,-0.621414,-0.126348,0.051531,-0.184467
587,19.566667,-0.008957,0.666782,-0.000901,-0.745198,-0.055665,0.912487,-0.015922,0.052187,0.656342,0.053922,-0.750722,-0.056690,0.989631,-0.014985,0.010704,0.655214,0.007191,-0.755334,-0.026694,1.188064,-0.016505,-0.082054,0.670106,-0.066105,-0.734748,-0.040025,1.393304,-0.015258,-0.122899,0.678072,-0.155892,-0.707681,-0.050315,1.545834,-0.012330,-0.027114,0.681890,0.004454,-0.730939,-0.015789,1.383309,0.019387,-0.656146,0.658390,0.092427,-0.357005,-0.009628,1.379483,0.107073,-0.529278,0.769717,0.271053,-0.232229,0.026922,1.086351,0.217015,-0.548131,0.720725,0.363126,-0.219654,-0.055190,0.853612,0.234480,-0.020387,0.693164,0.012998,-0.720374,-0.026397,1.383071,-0.054943,0.044960,0.243060,-0.646350,-0.721895,-0.029803,1.387206,-0.142765,0.233352,0.239082,-0.523212,-0.783988,-0.044399,1.086177,-0.235057,0.394969,0.273284,-0.544146,-0.687910,-0.126036,0.861199,-0.266604,0.017009,0.667499,-0.105516,-0.736901,-0.045239,0.911489,0.077587,-0.008773,0.660101,-0.071577,-0.747708,0.010378,0.502260,0.147079,0.013840,0.690427,0.016971,-0.723070,0.059045,0.106131,0.182541,-0.083157,0.660061,-0.003316,-0.746588,-0.066091,0.913484,-0.109431,-0.015187,0.657294,-0.036342,-0.752604,-0.018043,0.500489,-0.159599,-0.023270,0.787083,0.005493,-0.616384,0.008807,0.115456,-0.148295,-0.012608,0.665896,0.003219,-0.745931,-0.084482,0.051161,0.188858,-0.021775,0.783152,0.008571,-0.621390,-0.126350,0.051536,-0.184464
588,19.600000,-0.009072,0.666838,-0.000937,-0.745147,-0.055692,0.912495,-0.015911,0.052227,0.656382,0.053966,-0.750681,-0.056733,0.989639,-0.014964,0.010597,0.655259,0.007191,-0.755296,-0.026714,1.188062,-0.016483,-0.082063,0.670099,-0.066102,-0.734754,-0.040074,1.393300,-0.015205,-0.122956,0.678040,-0.155667,-0.707751,-0.050365,1.545830,-0.012274,-0.027194,0.681911,0.004410,-0.730916,-0.015840,1.383303,0.019442,-0.656161,0.658351,0.092518,-0.357026,-0.009685,1.379472,0.107127,-0.529466,0.769474,0.271266,-0.232359,0.026887,1.086329,0.217031,-0.547842,0.720755,0.363328,-0.219942,-0.055095,0.853543,0.234436,-0.020395,0.693245,0.012972,-0.720297,-0.026440,1.383076,-0.054890,0.044953,0.243208,-0.646369,-0.721829,-0.029826,1.387208,-0.142712,0.233416,0.239243,-0.523143,-0.783965,-0.044361,1.086195,-0.235064,0.395059,0.273536,-0.543941,-0.687921,-0.125999,0.861215,-0.266663,0.016893,0.667997,-0.105570,-0.736444,-0.045280,0.911488,0.077600,-0.008761,0.660078,-0.071550,-0.747731,0.010388,0.502265,0.147087,0.013809,0.690398,0.016975,-0.723099,0.059035,0.106136,0.182538,-0.083256,0.659952,-0.003302,-0.746673,-0.066104,0.913502,-0.109422,-0.015085,0.657102,-0.036389,-0.752772,-0.018017,0.500520,-0.159666,-0.023287,0.786921,0.005414,-0.616590,0.008811,0.115476,-0.148287,-0.012861,0.666008,0.002960,-0.745828,-0.084489,0.051161,0.188863,-0.021696,0.783372,0.008525,-0.621117,-0.126357,0.051534,-0.184378
589,19.633333,-0.009068,0.666839,-0.000963,-0.745146,-0.055725,0.912481,-0.015910,0.052211,0.656401,0.054158,-0.750652,-0.056769,0.989625,-0.014967,0.010470,0.655294,0.007149,-0.755267,-0.026697,1.188039,-0.016429,-0.082126,0.670082,-0.066096,-0.734763,-0.040103,1.393274,-0.015125,-0.122879,0.677994,-0.155577,-0.707829,-0.050407,1.545818,-0.012178,-0.027202,0.681891,0.004359,-0.730935,-0.015871,1.383278,0.019523,-0.656376,0.658324,0.092333,-0.356726,-0.009711,1.379453,0.107209,-0.529574,0.769495,0.271072,-0.232269,0.026905,1.086291,0.217046,-0.548083,0.720623,0.363276,-0.219859,-0.055035,0.853513,0.234454,-0.020429,0.693385,0.012891,-0.720162,-0.026463,1.383058,-0.054809,0.045150,0.243541,-0.646283,-0.721781,-0.029816,1.387185,-0.142634,0.233569,0.239579,-0.523047,-0.783881,-0.044319,1.086190,-0.235051,0.395156,0.273937,-0.543852,-0.687776,-0.125924,0.861221,-0.266738,0.016967,0.667645,-0.105546,-0.736765,-0.045313,0.911478,0.077601,-0.008826,0.660090,-0.071586,-0.747716,0.010332,0.502253,0.147094,0.013793,0.690398,0.016927,-0.723100,0.059033,0.106127,0.182525,-0.083176,0.659954,-0.003318,-0.746680,-0.066137,0.913484,-0.109421,-0.015209,0.657390,-0.036384,-0.752518,-0.018084,0.500491,-0.159606,-0.023254,0.786933,0.005376,-0.616577,0.008806,0.115460,-0.148294,-0.012577,0.665851,0.003250,-0.745972,-0.084486,0.051138,0.188853,-0.021902,0.783312,0.008175,-0.621189,-0.126360,0.051515,-0.184384
590,19.666667,-0.009121,0.666832,-0.000948,-0.745152,-0.055752,0.912493,-0.015905,0.052206,0.656406,0.054155,-0.750648,-0.056799,0.989637,-0.014954,0.010368,0.655315,0.007322,-0.755249,-0.026730,1.188049,-0.016416,-0.082259,0.670086,-0.066062,-0.734747,-0.040110,1.393285,-0.015034,-0.122827,0.678005,-0.155502,-0.707843,-0.050434,1.545831,-0.012050,-0.027262,0.681937,0.004462,-0.730889,-0.015881,1.383273,0.019611,-0.656305,0.658277,0.092558,-0.356886,-0.009732,1.379427,0.107297,-0.529531,0.769368,0.271306,-0.232514,0.026896,1.086254,0.217101,-0.547859,0.720574,0.363569,-0.220093,-0.055019,0.853439,0.234534,-0.020547,0.693534,0.012934,-0.720015,-0.026469,1.383083,-0.054722,0.045188,0.243681,-0.646252,-0.721759,-0.029785,1.387229,-0.142546,0.233160,0.239823,-0.523091,-0.783899,-0.044270,1.086248,-0.235010,0.394199,0.274688,-0.544327,-0.687649,-0.125762,0.861373,-0.266876,0.016837,0.668000,-0.105609,-0.736437,-0.045338,0.911481,0.077606,-0.008760,0.660091,-0.071555,-0.747719,0.010385,0.502264,0.147080,0.013824,0.690409,0.016932,-0.723089,0.059032,0.106140,0.182533,-0.083176,0.660037,-0.003336,-0.746607,-0.066165,0.913505,-0.109416,-0.015242,0.657249,-0.036361,-0.752642,-0.018095,0.500512,-0.159586,-0.023194,0.787081,0.005355,-0.616390,0.008796,0.115473,-0.148312,-0.012194,0.665621,0.003680,-0.746181,-0.084489,0.051158,0.188859,-0.021670,0.783159,0.008469,-0.621386,-0.126358,0.051535,-0.184460
591,19.700000,-0.009220,0.666907,-0.000989,-0.745084,-0.055739,0.912500,-0.015897,0.052250,0.656470,0.054165,-0.750588,-0.056801,0.989644,-0.014939,0.010281,0.655387,0.007421,-0.755187,-0.026718,1.188047,-0.016408,-0.082516,0.670241,-0.065971,-0.734586,-0.040091,1.393283,-0.014976,-0.122949,0.678283,-0.155187,-0.707625,-0.050446,1.545804,-0.011913,-0.027282,0.681952,0.004644,-0.730873,-0.015869,1.383261,0.019672,-0.656065,0.658302,0.092959,-0.357179,-0.009724,1.379389,0.107356,-0.529445,0.769308,0.271455,-0.232735,0.026837,1.086198,0.217136,-0.547610,0.720756,0.363543,-0.220163,-0.055076,0.853376,0.234619,-0.020652,0.693643,0.012936,-0.719906,-0.026443,1.383090,-0.054664,0.045079,0.243660,-0.646281,-0.721747,-0.029732,1.387250,-0.142489,0.233139,0.240017,-0.523035,-0.783883,-0.044200,1.086278,-0.234984,0.394378,0.274954,-0.544143,-0.687587,-0.125675,0.861409,-0.266933,0.016922,0.667594,-0.105562,-0.736809,-0.045344,0.911481,0.077616,-0.008795,0.660081,-0.071600,-0.747722,0.010341,0.502258,0.147086,0.013814,0.690421,0.016892,-0.723078,0.059035,0.106138,0.182542,-0.083152,0.660020,-0.003304,-0.746625,-0.066133,0.913518,-0.109410,-0.015232,0.657303,-0.036363,-0.752594,-0.018098,0.500522,-0.159583,-0.023277,0.787073,0.005373,-0.616397,0.008789,0.115477,-0.148299,-0.012568,0.665885,0.003198,-0.745942,-0.084483,0.051146,0.188866,-0.021802,0.782731,0.008527,-0.621920,-0.126360,0.051530,-0.184453
592,19.733333,-0.009245,0.666949,-0.001017,-0.745045,-0.055717,0.912495,-0.015884,0.052277,0.656492,0.054217,-0.750564,-0.056785,0.989639,-0.014926,0.010237,0.655411,0.007510,-0.755166,-0.026680,1.188035,-0.016389,-0.082681,0.670382,-0.065596,-0.734472,-0.040038,1.393272,-0.014920,-0.123075,0.678506,-0.155010,-0.707428,-0.050345,1.545826,-0.011740,-0.027193,0.681972,0.004777,-0.730857,-0.015819,1.383241,0.019727,-0.655949,0.658437,0.093046,-0.357118,-0.009679,1.379364,0.107412,-0.529419,0.769307,0.271425,-0.232832,0.026759,1.086149,0.217168,-0.547492,0.720819,0.363472,-0.220364,-0.055143,0.853332,0.234699,-0.020682,0.693638,0.013030,-0.719909,-0.026388,1.383085,-0.054609,0.045071,0.243846,-0.646222,-0.721737,-0.029678,1.387260,-0.142433,0.233137,0.240195,-0.522958,-0.783880,-0.044137,1.086315,-0.235017,0.394482,0.275012,-0.543959,-0.687649,-0.125615,0.861440,-0.267044,0.016792,0.668115,-0.105610,-0.736333,-0.045333,0.911478,0.077630,-0.008756,0.660094,-0.071530,-0.747718,0.010404,0.502259,0.147087,0.013824,0.690400,0.016873,-0.723099,0.059034,0.106130,0.182527,-0.083150,0.660098,-0.003280,-0.746556,-0.066101,0.913513,-0.109398,-0.015216,0.657347,-0.036343,-0.752557,-0.018076,0.500516,-0.159579,-0.023512,0.786912,0.005447,-0.616593,0.008795,0.115458,-0.148290,-0.012561,0.665889,0.003167,-0.745938,-0.084483,0.051138,0.188861,-0.022003,0.783256,0.008472,-0.621253,-0.126353,0.051486,-0.184401
593,19.766667,-0.009272,0.667030,-0.000977,-0.744973,-0.055672,0.912500,-0.015871,0.052279,0.656547,0.054253,-0.750513,-0.056739,0.989644,-0.014906,0.010227,0.655461,0.007559,-0.755122,-0.026623,1.188030,-0.016357,-0.084141,0.670745,-0.065794,-0.733957,-0.039968,1.393268,-0.014874,-0.122383,0.679450,-0.154462,-0.706762,-0.050618,1.545720,-0.011400,-0.027128,0.681976,0.004963,-0.730854,-0.015755,1.383233,0.019775,-0.655845,0.658519,0.093156,-0.357129,-0.009616,1.379339,0.107459,-0.529333,0.769443,0.271263,-0.232769,0.026742,1.086107,0.217199,-0.547903,0.720716,0.363321,-0.219926,-0.055219,0.853317,0.234776,-0.020707,0.693711,0.013094,-0.719837,-0.026314,1.383083,-0.054562,0.045080,0.244002,-0.646132,-0.721765,-0.029586,1.387269,-0.142386,0.232475,0.240251,-0.522959,-0.784060,-0.044070,1.086348,-0.235044,0.394266,0.273683,-0.545345,-0.687205,-0.125530,0.861513,-0.267278,0.016813,0.668135,-0.105609,-0.736315,-0.045308,0.911473,0.077645,-0.008774,0.660173,-0.071540,-0.747648,0.010415,0.502255,0.147115,0.013719,0.690431,0.017240,-0.723063,0.059059,0.106123,0.182565,-0.083227,0.660101,-0.003239,-0.746545,-0.066036,0.913527,-0.109387,-0.015105,0.657185,-0.036306,-0.752703,-0.017994,0.500541,-0.159638,-0.023247,0.787060,0.005387,-0.616414,0.008796,0.115474,-0.148317,-0.013127,0.665993,0.003089,-0.745836,-0.084479,0.051181,0.188848,-0.021914,0.783101,0.008247,-0.621453,-0.126358,0.051534,-0.184464
594,19.800000,-0.009283,0.667102,-0.000936,-0.744908,-0.055625,0.912499,-0.015857,0.052361,0.656639,0.054310,-0.750423,-0.056688,0.989643,-0.014886,0.010269,0.655570,0.007700,-0.755026,-0.026535,1.188017,-0.016344,-0.084103,0.670638,-0.065728,-0.734065,-0.039826,1.393258,-0.014840,-0.122432,0.679130,-0.154300,-0.707096,-0.050454,1.545736,-0.011362,-0.027091,0.682087,0.005036,-0.730752,-0.015625,1.383213,0.019816,-0.655726,0.658599,0.093338,-0.357154,-0.009514,1.379314,0.107501,-0.529145,0.769506,0.271465,-0.232751,0.026756,1.086056,0.217201,-0.547516,0.720924,0.363362,-0.220143,-0.055311,0.853288,0.234751,-0.020686,0.693693,0.013106,-0.719854,-0.026163,1.383075,-0.054525,0.045072,0.244056,-0.646003,-0.721863,-0.029439,1.387260,-0.142349,0.232582,0.240397,-0.522846,-0.784058,-0.044012,1.086357,-0.235054,0.394300,0.274175,-0.544822,-0.687405,-0.125500,0.861520,-0.267331,0.016818,0.668080,-0.105577,-0.736369,-0.045280,0.911465,0.077661,-0.008756,0.660087,-0.071513,-0.747726,0.010427,0.502241,0.147112,0.013820,0.690438,0.016970,-0.723061,0.059042,0.106132,0.182548,-0.083198,0.660100,-0.003203,-0.746549,-0.065971,0.913533,-0.109375,-0.015084,0.657033,-0.036306,-0.752836,-0.017968,0.500542,-0.159628,-0.023265,0.786904,0.005426,-0.616614,0.008814,0.115471,-0.148294,-0.012869,0.666002,0.002955,-0.745834,-0.084483,0.051158,0.188859,-0.021692,0.783372,0.008509,-0.621116,-0.126360,0.051536,-0.184377
595,19.833333,-0.009271,0.667160,-0.000947,-0.744856,-0.055585,0.912498,-0.015835,0.052505,0.656666,0.054408,-0.750382,-0.056648,0.989642,-0.014867,0.010277,0.655600,0.007771,-0.754999,-0.026431,1.187983,-0.016340,-0.082610,0.670288,-0.065134,-0.734607,-0.039699,1.393226,-0.014822,-0.123146,0.678138,-0.154268,-0.707930,-0.049890,1.545851,-0.011563,-0.027066,0.682137,0.005081,-0.730705,-0.015502,1.383175,0.019835,-0.655716,0.658665,0.093359,-0.357045,-0.009402,1.379273,0.107521,-0.528911,0.769679,0.271620,-0.232528,0.026810,1.085994,0.217182,-0.547484,0.720905,0.363582,-0.219923,-0.055424,0.853302,0.234657,-0.020628,0.693707,0.013160,-0.719842,-0.026033,1.383044,-0.054507,0.045201,0.244237,-0.645862,-0.721920,-0.029306,1.387229,-0.142331,0.232635,0.240499,-0.522675,-0.784125,-0.043938,1.086342,-0.235078,0.394409,0.274061,-0.544703,-0.687481,-0.125484,0.861548,-0.267406,0.016938,0.667748,-0.105497,-0.736679,-0.045254,0.911467,0.077684,-0.008835,0.660158,-0.071559,-0.747659,0.010368,0.502233,0.147140,0.013730,0.690431,0.017223,-0.723063,0.059054,0.106122,0.182559,-0.083186,0.660143,-0.003155,-0.746513,-0.065916,0.913530,-0.109355,-0.015080,0.657023,-0.036278,-0.752847,-0.017947,0.500537,-0.159625,-0.023164,0.786918,0.005403,-0.616600,0.008817,0.115456,-0.148304,-0.012482,0.665645,0.003799,-0.746155,-0.084484,0.051179,0.188844,-0.021801,0.783312,0.008213,-0.621192,-0.126363,0.051533,-0.184382
596,19.866667,-0.009293,0.667228,-0.000935,-0.744795,-0.055542,0.912487,-0.015825,0.052633,0.656674,0.054473,-0.750361,-0.056606,0.989631,-0.014853,0.010226,0.655604,0.007852,-0.754995,-0.026340,1.187935,-0.016347,-0.082488,0.670319,-0.064940,-0.734609,-0.039596,1.393178,-0.014791,-0.122755,0.678236,-0.153836,-0.707998,-0.049719,1.545812,-0.011520,-0.026886,0.681948,0.005164,-0.730889,-0.015400,1.383120,0.019864,-0.655605,0.658715,0.093642,-0.357082,-0.009255,1.379229,0.107548,-0.528666,0.769743,0.271945,-0.232495,0.026882,1.085910,0.217125,-0.547771,0.720524,0.364024,-0.219724,-0.055475,0.853299,0.234540,-0.020675,0.693801,0.013228,-0.719749,-0.025930,1.383003,-0.054478,0.045632,0.244721,-0.645645,-0.721922,-0.029180,1.387203,-0.142302,0.233067,0.240719,-0.522468,-0.784067,-0.043839,1.086333,-0.235101,0.394670,0.274228,-0.544276,-0.687603,-0.125446,0.861539,-0.267422,0.016939,0.667764,-0.105495,-0.736665,-0.045228,0.911452,0.077696,-0.008837,0.660189,-0.071513,-0.747635,0.010391,0.502217,0.147153,0.013853,0.690442,0.016909,-0.723058,0.059040,0.106127,0.182545,-0.083148,0.660209,-0.003093,-0.746459,-0.065855,0.913523,-0.109347,-0.015083,0.657087,-0.036279,-0.752790,-0.017942,0.500525,-0.159623,-0.023268,0.786882,0.005393,-0.616642,0.008821,0.115475,-0.148301,-0.012531,0.665887,0.003222,-0.745940,-0.084483,0.051148,0.188862,-0.021613,0.783379,0.008580,-0.621109,-0.126351,0.051532,-0.184371
597,19.900000,-0.009283,0.667247,-0.000909,-0.744778,-0.055487,0.912492,-0.015826,0.052713,0.656692,0.054542,-0.750335,-0.056547,0.989635,-0.014852,0.010245,0.655630,0.007928,-0.754971,-0.026245,1.187899,-0.016351,-0.082520,0.670390,-0.064648,-0.734567,-0.039473,1.393144,-0.014782,-0.122438,0.678351,-0.153618,-0.707990,-0.049536,1.545786,-0.011442,-0.026958,0.681918,0.005208,-0.730913,-0.015281,1.383080,0.019875,-0.655356,0.658680,0.094234,-0.357447,-0.009129,1.379175,0.107557,-0.528482,0.769630,0.272481,-0.232658,0.026968,1.085819,0.217048,-0.547477,0.720547,0.364365,-0.219817,-0.055443,0.853235,0.234396,-0.020749,0.693860,0.013322,-0.719688,-0.025805,1.382970,-0.054468,0.046016,0.245120,-0.645414,-0.721969,-0.029040,1.387190,-0.142292,0.233466,0.240851,-0.522407,-0.783949,-0.043764,1.086336,-0.235130,0.394812,0.274396,-0.543864,-0.687781,-0.125367,0.861545,-0.267392,0.016939,0.667761,-0.105476,-0.736670,-0.045178,0.911453,0.077696,-0.008797,0.660117,-0.071497,-0.747701,0.010430,0.502215,0.147142,0.013943,0.690446,0.016978,-0.723050,0.059056,0.106112,0.182544,-0.083096,0.660273,-0.003046,-0.746408,-0.065796,0.913530,-0.109348,-0.015101,0.657120,-0.036281,-0.752761,-0.017936,0.500524,-0.159613,-0.023185,0.786892,0.005436,-0.616631,0.008838,0.115473,-0.148299,-0.012531,0.665922,0.003202,-0.745910,-0.084479,0.051164,0.188861,-0.021571,0.783377,0.008571,-0.621114,-0.126345,0.051553,-0.184370
598,19.933333,-0.009249,0.667228,-0.000842,-0.744795,-0.055440,0.912463,-0.015853,0.052781,0.656649,0.054718,-0.750354,-0.056490,0.989607,-0.014877,0.010315,0.655587,0.007929,-0.755008,-0.026117,1.187863,-0.016351,-0.082476,0.670387,-0.064569,-0.734581,-0.039325,1.393110,-0.014801,-0.122382,0.678388,-0.153513,-0.707987,-0.049361,1.545761,-0.011455,-0.026976,0.681899,0.005316,-0.730930,-0.015130,1.383046,0.019854,-0.655419,0.658727,0.094239,-0.357244,-0.008973,1.379126,0.107535,-0.528578,0.769459,0.272783,-0.232655,0.027084,1.085735,0.216947,-0.546608,0.720919,0.364512,-0.220514,-0.055296,0.853073,0.234185,-0.020588,0.693911,0.013623,-0.719637,-0.025663,1.382930,-0.054487,0.046064,0.245053,-0.645366,-0.722032,-0.028883,1.387169,-0.142311,0.233481,0.240821,-0.522419,-0.783945,-0.043667,1.086305,-0.235110,0.394840,0.274325,-0.543955,-0.687721,-0.125272,0.861506,-0.267356,0.016998,0.667761,-0.105459,-0.736672,-0.045127,0.911420,0.077668,-0.008812,0.660217,-0.071520,-0.747610,0.010438,0.502180,0.147141,0.013868,0.690433,0.017247,-0.723057,0.059080,0.106092,0.182553,-0.082971,0.660311,-0.003022,-0.746389,-0.065754,0.913506,-0.109374,-0.015176,0.657293,-0.036296,-0.752608,-0.017976,0.500483,-0.159574,-0.023220,0.786887,0.005494,-0.616636,0.008843,0.115457,-0.148288,-0.012760,0.665932,0.003329,-0.745896,-0.084471,0.051183,0.188846,-0.021648,0.782942,0.008680,-0.621657,-0.126342,0.051544,-0.184366
599,19.966667,-0.009227,0.667239,-0.000799,-0.744786,-0.055397,0.912455,-0.015870,0.052840,0.656594,0.054861,-0.750389,-0.056439,0.989599,-0.014892,0.010396,0.655515,0.007946,-0.755069,-0.026013,1.187812,-0.016348,-0.083832,0.670729,-0.064928,-0.734084,-0.039194,1.393060,-0.014816,-0.121573,0.679405,-0.153163,-0.707227,-0.049590,1.545632,-0.011232,-0.026857,0.681762,0.005338,-0.731061,-0.014994,1.382997,0.019835,-0.655544,0.658679,0.094262,-0.357098,-0.008805,1.379088,0.107515,-0.528815,0.769440,0.272595,-0.232398,0.027290,1.085669,0.216838,-0.546645,0.721228,0.364081,-0.220123,-0.055029,0.852969,0.233995,-0.020534,0.694032,0.013738,-0.719520,-0.025541,1.382874,-0.054504,0.046402,0.245269,-0.645222,-0.722065,-0.028732,1.387122,-0.142328,0.233628,0.240862,-0.522424,-0.783886,-0.043566,1.086251,-0.235098,0.394888,0.274058,-0.544201,-0.687605,-0.125151,0.861468,-0.267311,0.017041,0.667758,-0.105433,-0.736677,-0.045086,0.911409,0.077651,-0.008814,0.660271,-0.071497,-0.747564,0.010439,0.502166,0.147136,0.014012,0.690451,0.016962,-0.723044,0.059058,0.106097,0.182534,-0.082942,0.660303,-0.002991,-0.746399,-0.065708,0.913502,-0.109392,-0.015160,0.657247,-0.036305,-0.752647,-0.017966,0.500475,-0.159591,-0.023153,0.786889,0.005495,-0.616635,0.008850,0.115445,-0.148292,-0.012016,0.665686,0.003698,-0.746126,-0.084482,0.051161,0.188855,-0.021500,0.783370,0.008686,-0.621122,-0.126341,0.051544,-0.184366
600,20.000000,-0.009097,0.667176,-0.000664,-0.744844,-0.055374,0.912450,-0.015909,0.052924,0.656548,0.055043,-0.750410,-0.056387,0.989594,-0.014932,0.010490,0.655484,0.007996,-0.755094,-0.025888,1.187774,-0.016366,-0.083722,0.670675,-0.064841,-0.734153,-0.039027,1.393025,-0.014849,-0.121527,0.679301,-0.153214,-0.707323,-0.049384,1.545637,-0.011272,-0.026816,0.681622,0.005370,-0.731193,-0.014826,1.382959,0.019801,-0.655673,0.658556,0.094339,-0.357067,-0.008604,1.379052,0.107479,-0.528699,0.769435,0.272843,-0.232386,0.027583,1.085614,0.216722,-0.546330,0.721263,0.364640,-0.219868,-0.054800,0.852930,0.233824,-0.020328,0.694149,0.014072,-0.719407,-0.025380,1.382833,-0.054537,0.046631,0.245304,-0.645161,-0.722094,-0.028540,1.387098,-0.142362,0.234408,0.240983,-0.522346,-0.783668,-0.043413,1.086208,-0.235060,0.395367,0.275182,-0.542852,-0.687948,-0.125024,0.861362,-0.267112,0.017032,0.667585,-0.105455,-0.736831,-0.045047,0.911401,0.077611,-0.008709,0.660172,-0.071483,-0.747655,0.010512,0.502161,0.147089,0.014070,0.690454,0.017012,-0.723039,0.059074,0.106092,0.182535,-0.082931,0.660252,-0.003003,-0.746445,-0.065701,0.913499,-0.109429,-0.015124,0.657199,-0.036340,-0.752689,-0.017960,0.500470,-0.159618,-0.023186,0.786885,0.005561,-0.616639,0.008856,0.115452,-0.148280,-0.011917,0.665684,0.003792,-0.746129,-0.084474,0.051178,0.188857,-0.021549,0.783380,0.008726,-0.621108,-0.126338,0.051560,-0.184360
