Format Version,1.21,Take Name,rutina1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-11-16 03.39.44.594 PM,Total Frames in Take,2695,Total Exported Frames,2695,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
801,6.675000,-0.022360,0.839542,-0.003720,-0.542822,-0.015178,0.916817,0.005707,0.000515,0.881392,0.052264,-0.469486,-0.018386,0.993894,0.007098,-0.003128,0.895718,-0.009524,-0.444509,-0.008470,1.191186,0.025278,-0.215135,0.970830,-0.059334,-0.087664,-0.026179,1.395607,0.011094,0.179561,0.952033,-0.061141,0.240110,-0.085146,1.529081,0.020096,-0.056618,0.922586,-0.038964,-0.379620,-0.033431,1.386478,0.052947,-0.649567,0.729706,-0.191719,-0.093997,-0.095493,1.379889,0.114965,-0.575090,0.809232,0.063187,0.102094,-0.139133,1.092447,0.236710,-0.621201,0.768047,0.138081,0.071743,-0.218013,0.864525,0.177635,-0.027314,0.912234,-0.019572,-0.408289,0.011980,1.386263,-0.006848,-0.268696,-0.499730,0.585428,0.579090,0.070499,1.389242,-0.072482,0.449553,0.511833,-0.370648,-0.631308,0.128784,1.090882,-0.155749,-0.616911,-0.518519,0.263148,0.530389,0.079567,0.863883,-0.232276,-0.020984,0.786419,-0.084722,-0.611496,-0.053727,0.913664,0.091484,-0.055976,0.735549,-0.060583,-0.672431,0.003488,0.501248,0.136543,-0.001303,0.664074,0.000024,-0.747666,0.066582,0.113173,0.141664,-0.060066,0.783600,0.022939,-0.617930,0.023371,0.919969,-0.080070,0.000499,0.738315,-0.017607,-0.674227,0.050922,0.504635,-0.126214,0.003892,0.782048,-0.001751,-0.623204,0.060583,0.112533,-0.115548,-0.003127,0.661991,-0.000777,-0.749505,-0.073469,0.051742,0.158199,0.001470,0.776586,-0.003539,-0.630000,-0.077235,0.051672,-0.146590
802,6.683333,-0.022442,0.840159,-0.003738,-0.541862,-0.015168,0.916824,0.005730,0.000322,0.881897,0.052193,-0.468545,-0.018390,0.993901,0.007121,-0.003328,0.896187,-0.009692,-0.443559,-0.008574,1.191205,0.025324,-0.215279,0.970810,-0.060236,-0.086922,-0.026360,1.395615,0.011080,0.179180,0.951969,-0.060783,0.240739,-0.085405,1.529050,0.019786,-0.057023,0.922917,-0.039251,-0.378726,-0.033696,1.386487,0.052918,-0.649608,0.729572,-0.192510,-0.093133,-0.095869,1.379843,0.114819,-0.575937,0.808704,0.061993,0.102233,-0.139577,1.092378,0.236487,-0.622168,0.767534,0.136662,0.071571,-0.217939,0.864267,0.177713,-0.027504,0.912683,-0.019732,-0.407264,0.011842,1.386290,-0.006780,-0.269058,-0.500601,0.585369,0.578229,0.070507,1.389293,-0.072284,0.449922,0.512933,-0.370328,-0.630339,0.129297,1.091011,-0.155473,-0.616691,-0.520342,0.261938,0.529458,0.080500,0.863878,-0.232126,-0.021066,0.786900,-0.084776,-0.610867,-0.053913,0.913657,0.091418,-0.056096,0.735663,-0.060714,-0.672285,0.003348,0.501252,0.136516,-0.001298,0.664101,-0.000067,-0.747642,0.066579,0.113182,0.141661,-0.059978,0.783932,0.023092,-0.617511,0.023576,0.919991,-0.079959,0.000626,0.737731,-0.017511,-0.674868,0.051015,0.504654,-0.126143,0.003606,0.782205,-0.002011,-0.623008,0.060533,0.112646,-0.115461,-0.003140,0.661944,-0.000857,-0.749546,-0.073465,0.051735,0.158193,0.001371,0.776677,-0.003529,-0.629888,-0.077222,0.051677,-0.146569
803,6.691667,-0.022718,0.840606,-0.004173,-0.541154,-0.015063,0.916834,0.005858,0.000094,0.882326,0.051924,-0.467766,-0.018358,0.993909,0.007214,-0.003462,0.896592,-0.009892,-0.442733,-0.008688,1.191221,0.025373,-0.215380,0.970818,-0.060562,-0.086353,-0.026535,1.395621,0.011050,0.178670,0.951983,-0.060718,0.241079,-0.085614,1.528994,0.019631,-0.057336,0.923244,-0.039249,-0.377878,-0.033944,1.386499,0.052877,-0.649739,0.729288,-0.193660,-0.092055,-0.096223,1.379794,0.114665,-0.576733,0.808223,0.060917,0.102199,-0.139951,1.092322,0.236307,-0.622755,0.767178,0.136182,0.071188,-0.217853,0.863994,0.177860,-0.027733,0.913098,-0.019853,-0.406312,0.011703,1.386308,-0.006737,-0.269495,-0.501461,0.585233,0.577418,0.070502,1.389344,-0.072119,0.450171,0.513888,-0.370093,-0.629521,0.129734,1.091127,-0.155227,-0.616384,-0.521756,0.261140,0.528818,0.081325,0.863912,-0.231985,-0.021097,0.787367,-0.084649,-0.610281,-0.053949,0.913665,0.091483,-0.056229,0.736005,-0.060774,-0.671894,0.003233,0.501243,0.136524,-0.001366,0.664096,-0.000084,-0.747646,0.066557,0.113192,0.141662,-0.059912,0.784293,0.023360,-0.617050,0.023824,0.920003,-0.079766,0.000660,0.737936,-0.017368,-0.674647,0.051107,0.504670,-0.126076,0.003646,0.782222,-0.002005,-0.622986,0.060533,0.112639,-0.115458,-0.003197,0.661960,-0.000872,-0.749531,-0.073480,0.051728,0.158191,0.001364,0.776681,-0.003585,-0.629883,-0.077225,0.051679,-0.146571
804,6.700000,-0.022855,0.841040,-0.004215,-0.540473,-0.015065,0.916830,0.005864,-0.000003,0.882725,0.051967,-0.467008,-0.018383,0.993904,0.007223,-0.003772,0.896984,-0.010177,-0.441930,-0.008754,1.191213,0.025423,-0.215305,0.970858,-0.060907,-0.085846,-0.026744,1.395595,0.011023,0.178124,0.952010,-0.060672,0.241387,-0.085803,1.528920,0.019471,-0.057467,0.923507,-0.039259,-0.377215,-0.034220,1.386476,0.052839,-0.649886,0.729042,-0.194397,-0.091409,-0.096585,1.379743,0.114536,-0.577441,0.807814,0.059898,0.102031,-0.140267,1.092268,0.236188,-0.625877,0.764742,0.135355,0.071607,-0.217754,0.863795,0.178119,-0.028060,0.913500,-0.019978,-0.405379,0.011534,1.386309,-0.006694,-0.269659,-0.502181,0.585254,0.576694,0.070462,1.389394,-0.071957,0.449255,0.514776,-0.370584,-0.629161,0.130166,1.091262,-0.155033,-0.616847,-0.520382,0.263282,0.528569,0.082414,0.864152,-0.231980,-0.021058,0.787751,-0.084530,-0.609802,-0.054089,0.913641,0.091425,-0.056376,0.736003,-0.061070,-0.671857,0.002981,0.501201,0.136443,-0.001476,0.664099,0.000002,-0.747643,0.066549,0.113195,0.141681,-0.059911,0.784263,0.023361,-0.617088,0.023959,0.920019,-0.079697,0.000728,0.738030,-0.017189,-0.674549,0.051239,0.504685,-0.126008,0.003658,0.782227,-0.001992,-0.622979,0.060532,0.112636,-0.115460,-0.003367,0.661963,-0.000838,-0.749528,-0.073487,0.051723,0.158192,0.001360,0.776705,-0.003598,-0.629853,-0.077227,0.051681,-0.146576
805,6.708333,-0.022933,0.841416,-0.004323,-0.539885,-0.015058,0.916827,0.005904,-0.000202,0.883065,0.051854,-0.466377,-0.018395,0.993900,0.007254,-0.003985,0.897307,-0.010347,-0.441268,-0.008870,1.191218,0.025459,-0.215438,0.970840,-0.061254,-0.085462,-0.026950,1.395589,0.011010,0.177758,0.952033,-0.060774,0.241540,-0.086064,1.528895,0.019342,-0.057568,0.923760,-0.039338,-0.376572,-0.034482,1.386471,0.052816,-0.649900,0.729024,-0.194573,-0.091082,-0.096930,1.379720,0.114428,-0.578513,0.807135,0.059619,0.101501,-0.140638,1.092216,0.236002,-0.625395,0.765282,0.135192,0.070343,-0.217573,0.863451,0.178221,-0.028280,0.913810,-0.020210,-0.404652,0.011359,1.386322,-0.006649,-0.270210,-0.503449,0.584769,0.575821,0.070390,1.389431,-0.071819,0.450694,0.515834,-0.369690,-0.627790,0.130539,1.091406,-0.154959,-0.615971,-0.524638,0.260597,0.526710,0.082955,0.864018,-0.231890,-0.021100,0.788069,-0.084547,-0.609389,-0.054200,0.913635,0.091411,-0.056485,0.736148,-0.061135,-0.671683,0.002881,0.501198,0.136448,-0.001465,0.664125,-0.000104,-0.747620,0.066540,0.113209,0.141678,-0.060057,0.784574,0.023311,-0.616679,0.024085,0.920019,-0.079602,0.000941,0.738219,-0.016885,-0.674349,0.051511,0.504698,-0.125942,0.003643,0.782276,-0.002072,-0.622917,0.060518,0.112642,-0.115455,-0.003341,0.661979,-0.000927,-0.749515,-0.073489,0.051720,0.158189,0.001230,0.776874,-0.003871,-0.629642,-0.077229,0.051666,-0.146586
806,6.716667,-0.023330,0.841828,-0.004628,-0.539221,-0.015016,0.916853,0.005946,-0.000318,0.883366,0.051790,-0.465814,-0.018432,0.993923,0.007286,-0.004252,0.897575,-0.010546,-0.440716,-0.008973,1.191211,0.025493,-0.215693,0.970786,-0.061635,-0.085162,-0.027170,1.395568,0.011000,0.177671,0.952022,-0.060945,0.241604,-0.086400,1.528901,0.019217,-0.057943,0.923878,-0.039762,-0.376179,-0.034748,1.386450,0.052797,-0.649952,0.728946,-0.194882,-0.090674,-0.097240,1.379662,0.114360,-0.579379,0.806598,0.058372,0.101544,-0.140953,1.092133,0.235875,-0.626280,0.764884,0.133243,0.070513,-0.217371,0.863158,0.178447,-0.028549,0.914052,-0.020436,-0.404075,0.011166,1.386325,-0.006612,-0.270409,-0.504144,0.584640,0.575252,0.070276,1.389464,-0.071708,0.449730,0.516806,-0.370282,-0.627332,0.130771,1.091514,-0.154869,-0.616117,-0.523623,0.262558,0.526576,0.083928,0.864229,-0.231969,-0.021117,0.788292,-0.084559,-0.609097,-0.054290,0.913627,0.091391,-0.056579,0.736282,-0.061200,-0.671522,0.002792,0.501192,0.136449,-0.001538,0.664123,-0.000120,-0.747622,0.066537,0.113206,0.141681,-0.059983,0.784761,0.023460,-0.616443,0.024258,0.920079,-0.079499,0.000954,0.738275,-0.016782,-0.674290,0.051572,0.504757,-0.125890,0.003634,0.782263,-0.002106,-0.622934,0.060519,0.112641,-0.115460,-0.003369,0.661957,-0.000898,-0.749534,-0.073484,0.051698,0.158187,0.001202,0.776902,-0.003942,-0.629608,-0.077226,0.051656,-0.146583
807,6.725000,-0.023500,0.842061,-0.004748,-0.538849,-0.014999,0.916847,0.005987,-0.000489,0.883593,0.051661,-0.465398,-0.018447,0.993916,0.007324,-0.004453,0.897793,-0.010711,-0.440266,-0.009079,1.191227,0.025524,-0.216083,0.970702,-0.061709,-0.085079,-0.027368,1.395572,0.010989,0.177500,0.952115,-0.061326,0.241267,-0.086723,1.528893,0.019194,-0.058177,0.924013,-0.040144,-0.375772,-0.034982,1.386455,0.052781,-0.650059,0.728783,-0.195424,-0.090048,-0.097524,1.379650,0.114291,-0.580110,0.806160,0.057333,0.101444,-0.141220,1.092093,0.235745,-0.626443,0.764931,0.132259,0.070403,-0.217233,0.862878,0.178653,-0.028825,0.914253,-0.020758,-0.403583,0.010991,1.386347,-0.006583,-0.270544,-0.504798,0.584542,0.574713,0.070168,1.389510,-0.071617,0.449675,0.517451,-0.370324,-0.626815,0.131008,1.091640,-0.154810,-0.615538,-0.524705,0.262339,0.526285,0.084506,0.864307,-0.231978,-0.021123,0.788463,-0.084540,-0.608879,-0.054347,0.913605,0.091397,-0.056647,0.736295,-0.061257,-0.671497,0.002718,0.501168,0.136456,-0.001578,0.664121,-0.000119,-0.747623,0.066524,0.113209,0.141685,-0.059938,0.784920,0.023552,-0.616241,0.024349,0.920090,-0.079423,0.000962,0.738362,-0.016717,-0.674196,0.051599,0.504767,-0.125845,0.003576,0.782288,-0.002093,-0.622903,0.060509,0.112643,-0.115446,-0.003459,0.661966,-0.000944,-0.749525,-0.073494,0.051693,0.158188,0.001144,0.776899,-0.003923,-0.629613,-0.077229,0.051651,-0.146585
808,6.733333,-0.023546,0.842246,-0.004793,-0.538557,-0.015041,0.916851,0.006035,-0.000566,0.883772,0.051556,-0.465068,-0.018500,0.993919,0.007369,-0.004614,0.897964,-0.010860,-0.439910,-0.009185,1.191251,0.025551,-0.216236,0.970671,-0.061827,-0.084958,-0.027549,1.395587,0.010978,0.177040,0.952187,-0.061674,0.241232,-0.086943,1.528869,0.019145,-0.058340,0.924163,-0.040277,-0.375361,-0.035192,1.386471,0.052764,-0.650203,0.728576,-0.195971,-0.089491,-0.097785,1.379644,0.114221,-0.580618,0.805883,0.056140,0.101413,-0.141426,1.092068,0.235648,-0.627543,0.764384,0.130431,0.069957,-0.217129,0.862732,0.178928,-0.028969,0.914352,-0.021161,-0.403328,0.010828,1.386376,-0.006563,-0.270490,-0.505119,0.584675,0.574322,0.070040,1.389535,-0.071566,0.449653,0.518100,-0.370193,-0.626372,0.131181,1.091724,-0.154748,-0.615341,-0.525795,0.261639,0.525775,0.084955,0.864345,-0.232045,-0.021104,0.788806,-0.084524,-0.608437,-0.054448,0.913605,0.091418,-0.056845,0.736615,-0.061305,-0.671125,0.002570,0.501165,0.136508,-0.001589,0.664133,-0.000159,-0.747613,0.066510,0.113224,0.141690,-0.059956,0.785046,0.023606,-0.616076,0.024365,0.920098,-0.079348,0.000987,0.738460,-0.016649,-0.674091,0.051609,0.504779,-0.125808,0.003495,0.782305,-0.002103,-0.622883,0.060461,0.112662,-0.115438,-0.003506,0.661969,-0.001012,-0.749522,-0.073503,0.051698,0.158191,0.001211,0.776725,-0.003677,-0.629828,-0.077267,0.051653,-0.146589
809,6.741667,-0.023676,0.842397,-0.005075,-0.538314,-0.015051,0.916896,0.006097,-0.000595,0.883927,0.051398,-0.464792,-0.018551,0.993963,0.007404,-0.004790,0.898110,-0.011023,-0.439607,-0.009281,1.191278,0.025537,-0.216380,0.970608,-0.062339,-0.084937,-0.027730,1.395603,0.010925,0.176796,0.952285,-0.061541,0.241059,-0.087171,1.528851,0.018948,-0.058509,0.924242,-0.040294,-0.375140,-0.035397,1.386489,0.052707,-0.650388,0.728328,-0.196502,-0.088997,-0.098015,1.379633,0.114135,-0.581131,0.805595,0.055399,0.101166,-0.141560,1.092042,0.235562,-0.628245,0.763968,0.129763,0.069448,-0.216988,0.862554,0.179158,-0.029244,0.914429,-0.021082,-0.403139,0.010663,1.386407,-0.006589,-0.270576,-0.505608,0.584633,0.573894,0.069898,1.389618,-0.071567,0.449498,0.518775,-0.370267,-0.625881,0.131320,1.091868,-0.154765,-0.615192,-0.526321,0.261521,0.525482,0.085454,0.864404,-0.232171,-0.021147,0.788939,-0.084489,-0.608268,-0.054506,0.913657,0.091458,-0.056896,0.736683,-0.061342,-0.671043,0.002514,0.501213,0.136515,-0.001654,0.664139,-0.000172,-0.747607,0.066500,0.113250,0.141702,-0.060000,0.785064,0.023651,-0.616048,0.024404,0.920135,-0.079264,0.000984,0.738500,-0.016597,-0.674048,0.051654,0.504822,-0.125776,0.003528,0.782298,-0.002157,-0.622890,0.060490,0.112674,-0.115440,-0.003577,0.661987,-0.001034,-0.749506,-0.073507,0.051708,0.158196,0.001103,0.776918,-0.003981,-0.629588,-0.077237,0.051659,-0.146582
810,6.750000,-0.023793,0.842483,-0.005187,-0.538172,-0.015053,0.916901,0.006137,-0.000756,0.884009,0.051136,-0.464663,-0.018577,0.993967,0.007438,-0.004934,0.898177,-0.011144,-0.439466,-0.009413,1.191307,0.025512,-0.216686,0.970521,-0.062341,-0.085145,-0.027933,1.395625,0.010876,0.176754,0.952442,-0.061680,0.240431,-0.087454,1.528841,0.018920,-0.058673,0.924273,-0.040314,-0.375036,-0.035610,1.386512,0.052657,-0.650569,0.728120,-0.196811,-0.088693,-0.098239,1.379629,0.114070,-0.581658,0.805292,0.054918,0.100812,-0.141669,1.092021,0.235496,-0.628472,0.763937,0.129269,0.068647,-0.216826,0.862382,0.179374,-0.029385,0.914479,-0.021292,-0.403004,0.010468,1.386442,-0.006625,-0.270429,-0.505884,0.584757,0.573593,0.069721,1.389660,-0.071587,0.449241,0.519280,-0.370458,-0.625534,0.131412,1.091977,-0.154822,-0.614860,-0.526982,0.261497,0.525221,0.085866,0.864447,-0.232307,-0.021172,0.789010,-0.084472,-0.608177,-0.054535,0.913655,0.091485,-0.056920,0.736667,-0.061358,-0.671057,0.002487,0.501210,0.136524,-0.001671,0.664123,-0.000149,-0.747621,0.066499,0.113250,0.141706,-0.059986,0.785106,0.023706,-0.615993,0.024430,0.920148,-0.079211,0.000969,0.738425,-0.016585,-0.674131,0.051645,0.504836,-0.125750,0.003517,0.782327,-0.002158,-0.622854,0.060485,0.112674,-0.115428,-0.003414,0.661783,-0.000790,-0.749687,-0.073508,0.051709,0.158202,0.001061,0.776927,-0.004018,-0.629578,-0.077239,0.051657,-0.146583
811,6.758333,-0.023912,0.842517,-0.005286,-0.538113,-0.015067,0.916922,0.006161,-0.000826,0.884053,0.050872,-0.464610,-0.018614,0.993986,0.007460,-0.005148,0.898210,-0.011197,-0.439394,-0.009525,1.191356,0.025457,-0.216839,0.970459,-0.062466,-0.085368,-0.028131,1.395667,0.010837,0.176544,0.952605,-0.061722,0.239930,-0.087660,1.528800,0.018858,-0.058915,0.924290,-0.040318,-0.374957,-0.035810,1.386546,0.052616,-0.650752,0.727938,-0.196918,-0.088602,-0.098444,1.379624,0.114019,-0.582135,0.805034,0.054479,0.100359,-0.141734,1.092000,0.235459,-0.629580,0.763221,0.128513,0.067885,-0.216649,0.862251,0.179655,-0.029389,0.914461,-0.021495,-0.403032,0.010277,1.386502,-0.006659,-0.270280,-0.506211,0.584778,0.573354,0.069526,1.389706,-0.071626,0.449015,0.519649,-0.370665,-0.625267,0.131440,1.092095,-0.154953,-0.614628,-0.527331,0.261730,0.525026,0.086156,0.864519,-0.232482,-0.021173,0.789067,-0.084484,-0.608101,-0.054560,0.913666,0.091504,-0.056956,0.736658,-0.061344,-0.671065,0.002464,0.501223,0.136557,-0.001702,0.664127,-0.000157,-0.747618,0.066493,0.113255,0.141713,-0.059973,0.785091,0.023725,-0.616013,0.024427,0.920178,-0.079181,0.000941,0.738470,-0.016576,-0.674082,0.051624,0.504865,-0.125726,0.003436,0.782319,-0.002215,-0.622865,0.060474,0.112696,-0.115427,-0.003449,0.661745,-0.000785,-0.749721,-0.073511,0.051705,0.158206,0.001015,0.776927,-0.004032,-0.629577,-0.077238,0.051652,-0.146578
812,6.766667,-0.024015,0.842511,-0.005379,-0.538116,-0.015087,0.916940,0.006180,-0.000898,0.884008,0.050724,-0.464712,-0.018656,0.994004,0.007475,-0.005391,0.898148,-0.011397,-0.439513,-0.009617,1.191383,0.025432,-0.216960,0.970392,-0.062456,-0.085828,-0.028351,1.395681,0.010787,0.176466,0.952804,-0.061870,0.239157,-0.087901,1.528802,0.018841,-0.059081,0.924217,-0.040423,-0.375097,-0.036014,1.386562,0.052569,-0.650948,0.727760,-0.196929,-0.088610,-0.098626,1.379621,0.113993,-0.582525,0.804819,0.054100,0.100021,-0.141754,1.091983,0.235456,-0.629542,0.763428,0.127807,0.067228,-0.216470,0.862135,0.179901,-0.029525,0.914338,-0.021570,-0.403299,0.010058,1.386537,-0.006718,-0.270061,-0.506442,0.584886,0.573142,0.069268,1.389756,-0.071719,0.448880,0.519929,-0.370823,-0.625036,0.131409,1.092215,-0.155125,-0.614437,-0.527726,0.261604,0.524915,0.086322,0.864594,-0.232674,-0.021193,0.789065,-0.084484,-0.608103,-0.054579,0.913677,0.091523,-0.056947,0.736601,-0.061360,-0.671127,0.002459,0.501235,0.136565,-0.001781,0.664138,-0.000153,-0.747608,0.066491,0.113279,0.141730,-0.059963,0.785010,0.023725,-0.616118,0.024405,0.920203,-0.079163,0.000913,0.738439,-0.016596,-0.674116,0.051589,0.504889,-0.125707,0.003449,0.782344,-0.002193,-0.622833,0.060466,0.112701,-0.115412,-0.003513,0.661807,-0.000787,-0.749665,-0.073507,0.051713,0.158211,0.000982,0.776943,-0.004070,-0.629557,-0.077246,0.051664,-0.146576
813,6.775000,-0.024116,0.842437,-0.005523,-0.538227,-0.015104,0.916953,0.006202,-0.000943,0.883901,0.050575,-0.464931,-0.018698,0.994015,0.007487,-0.005580,0.898026,-0.011600,-0.439755,-0.009697,1.191413,0.025399,-0.217038,0.970308,-0.062612,-0.086471,-0.028544,1.395698,0.010723,0.176244,0.953089,-0.061799,0.238203,-0.088084,1.528776,0.018769,-0.059354,0.924097,-0.040555,-0.375336,-0.036179,1.386584,0.052511,-0.651135,0.727579,-0.196965,-0.088645,-0.098754,1.379611,0.113969,-0.582895,0.804620,0.053845,0.099607,-0.141725,1.091967,0.235476,-0.630161,0.763029,0.127425,0.066682,-0.216260,0.862028,0.180166,-0.029688,0.914184,-0.022018,-0.403611,0.009860,1.386570,-0.006801,-0.269750,-0.506750,0.584878,0.573025,0.069024,1.389782,-0.071845,0.448016,0.519991,-0.371641,-0.625119,0.131355,1.092334,-0.155441,-0.613984,-0.526959,0.263940,0.525047,0.086620,0.864769,-0.232969,-0.021206,0.789031,-0.084478,-0.608148,-0.054573,0.913689,0.091555,-0.056930,0.736607,-0.061330,-0.671125,0.002473,0.501246,0.136583,-0.001849,0.664158,-0.000124,-0.747590,0.066482,0.113294,0.141740,-0.059854,0.784910,0.023855,-0.616251,0.024364,0.920217,-0.079152,0.000779,0.738253,-0.016777,-0.674315,0.051402,0.504897,-0.125730,0.003366,0.782340,-0.002209,-0.622839,0.060452,0.112721,-0.115403,-0.003644,0.661781,-0.000795,-0.749688,-0.073515,0.051720,0.158205,0.000923,0.776979,-0.004065,-0.629512,-0.077253,0.051666,-0.146569
814,6.783333,-0.024236,0.842285,-0.005689,-0.538457,-0.015122,0.916963,0.006224,-0.000982,0.883728,0.050413,-0.465277,-0.018745,0.994024,0.007499,-0.005787,0.897840,-0.011804,-0.440125,-0.009780,1.191437,0.025359,-0.217426,0.970160,-0.062450,-0.087269,-0.028751,1.395709,0.010659,0.176277,0.953382,-0.062076,0.236932,-0.088386,1.528786,0.018810,-0.059463,0.923941,-0.040647,-0.375694,-0.036346,1.386598,0.052455,-0.651330,0.727427,-0.196763,-0.088899,-0.098871,1.379618,0.113963,-0.583481,0.804279,0.053706,0.099004,-0.141654,1.091967,0.235519,-0.631857,0.761663,0.127252,0.066584,-0.215909,0.861870,0.180491,-0.029866,0.914052,-0.022109,-0.403892,0.009644,1.386599,-0.006895,-0.269297,-0.506735,0.585069,0.573056,0.068766,1.389831,-0.071976,0.447782,0.520014,-0.371945,-0.625087,0.131229,1.092449,-0.155711,-0.613385,-0.527679,0.263986,0.525001,0.086609,0.864815,-0.233226,-0.021193,0.788967,-0.084464,-0.608233,-0.054543,0.913697,0.091600,-0.056931,0.736575,-0.061276,-0.671164,0.002493,0.501252,0.136619,-0.001905,0.664153,-0.000169,-0.747594,0.066471,0.113306,0.141740,-0.059867,0.784793,0.023829,-0.616399,0.024299,0.920228,-0.079151,0.000729,0.738178,-0.016809,-0.674397,0.051350,0.504908,-0.125724,0.003347,0.782336,-0.002260,-0.622843,0.060443,0.112728,-0.115413,-0.003734,0.661797,-0.000878,-0.749673,-0.073517,0.051711,0.158205,0.000883,0.776997,-0.004151,-0.629490,-0.077256,0.051658,-0.146574
815,6.791667,-0.024354,0.842115,-0.005854,-0.538716,-0.015149,0.916965,0.006251,-0.001014,0.883479,0.050251,-0.465767,-0.018800,0.994026,0.007515,-0.005938,0.897563,-0.012040,-0.440682,-0.009867,1.191441,0.025320,-0.217226,0.970087,-0.062532,-0.088512,-0.028952,1.395699,0.010581,0.175917,0.953886,-0.061970,0.235192,-0.088488,1.528780,0.018773,-0.059824,0.923710,-0.040837,-0.376183,-0.036491,1.386598,0.052390,-0.651544,0.727214,-0.196713,-0.089185,-0.098944,1.379577,0.113966,-0.583698,0.804186,0.053568,0.098552,-0.141518,1.091948,0.235647,-0.631750,0.761955,0.126615,0.065462,-0.215680,0.861812,0.180848,-0.030153,0.913836,-0.022345,-0.404346,0.009425,1.386602,-0.007018,-0.268807,-0.506619,0.585335,0.573117,0.068480,1.389861,-0.072159,0.447451,0.520005,-0.372122,-0.625226,0.131065,1.092537,-0.156007,-0.613012,-0.527769,0.263317,0.525680,0.086492,0.864845,-0.233598,-0.021193,0.788851,-0.084446,-0.608386,-0.054516,0.913700,0.091652,-0.056910,0.736426,-0.061238,-0.671333,0.002519,0.501252,0.136649,-0.001930,0.664135,-0.000157,-0.747610,0.066469,0.113303,0.141744,-0.059869,0.784773,0.023828,-0.616425,0.024219,0.920231,-0.079149,0.000675,0.738197,-0.016879,-0.674374,0.051269,0.504912,-0.125723,0.003298,0.782353,-0.002247,-0.622823,0.060431,0.112727,-0.115399,-0.003804,0.661797,-0.000911,-0.749673,-0.073517,0.051705,0.158212,0.000818,0.777012,-0.004160,-0.629472,-0.077262,0.051651,-0.146573
816,6.800000,-0.024427,0.841846,-0.005780,-0.539135,-0.015182,0.916950,0.006218,-0.001119,0.883151,0.050095,-0.466405,-0.018836,0.994010,0.007499,-0.006006,0.897213,-0.012223,-0.441389,-0.009954,1.191465,0.025265,-0.217050,0.970012,-0.062417,-0.089836,-0.029117,1.395714,0.010499,0.175393,0.954399,-0.062094,0.233461,-0.088542,1.528774,0.018790,-0.060078,0.923480,-0.040876,-0.376701,-0.036588,1.386622,0.052322,-0.651723,0.727064,-0.196487,-0.089600,-0.098967,1.379569,0.113970,-0.583961,0.804050,0.053907,0.097916,-0.141347,1.091959,0.235762,-0.631720,0.761967,0.127106,0.064655,-0.215425,0.861739,0.181113,-0.030287,0.913577,-0.022637,-0.404903,0.009234,1.386621,-0.007159,-0.268234,-0.506429,0.585592,0.573290,0.068208,1.389877,-0.072372,0.446939,0.519732,-0.372631,-0.625516,0.130862,1.092611,-0.156375,-0.612376,-0.527744,0.263953,0.526127,0.086335,0.864901,-0.233938,-0.021130,0.788678,-0.084488,-0.608607,-0.054463,0.913667,0.091657,-0.056891,0.736436,-0.061162,-0.671330,0.002564,0.501223,0.136698,-0.002021,0.664126,-0.000191,-0.747618,0.066455,0.113320,0.141756,-0.059863,0.784624,0.023735,-0.616618,0.024100,0.920233,-0.079221,0.000626,0.738163,-0.016956,-0.674409,0.051184,0.504910,-0.125738,0.003241,0.782380,-0.002312,-0.622789,0.060414,0.112742,-0.115396,-0.003849,0.661808,-0.000913,-0.749663,-0.073519,0.051697,0.158223,0.000798,0.776998,-0.004164,-0.629488,-0.077266,0.051642,-0.146580
